"code_saude_13","2020-12","2020-13","2020-14","2020-15","2020-16","2020-17","2020-18","2020-19","2020-20","2020-21","2020-22","2020-23","2020-24","2020-25","2020-26","2020-27","2020-28","2020-29","2020-30","2020-31","2020-32","2020-33","2020-34","2020-35","2020-36","2020-37","2020-38","2020-39","2020-40","2020-41","2020-42","2020-43","2020-44","2020-45","2020-46","2020-47","2020-48","2020-49","2020-50","2020-51","2020-52","2020-53","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2021-13","2021-14","2021-15","2021-16","2021-17","2021-18","2021-19","2021-20","2021-21","2021-22","2021-23","2021-24","2021-25","2021-26","2021-27","2021-28","2021-29","2021-30","2021-31","2021-32","2021-33","2021-34","2021-35","2021-36","2021-37","2021-38","2021-39","2021-40","2021-41","2021-42","2021-43","2021-44","2021-45","2021-46","2021-47","2021-48","2021-49","2021-50","2021-51","2021-52","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2022-13","2022-14","2022-15","2022-16","2022-17","2022-18","2022-19","2022-20","2022-21","2022-22","2022-23","2022-24","2022-25","2022-26","2022-27","2022-28","2022-29","2022-30","2022-31","2022-32","2022-33","2022-34","2022-35","2022-36","2022-37","2022-38","2022-39","2022-40","2022-41","2022-42","2022-43","2022-44","2022-45","2022-46","2022-47","2022-48","2022-49","2022-50","2022-51","2022-52","2023-01","2023-02","2023-03","2023-04","2023-05","2023-06","2023-07","2023-08","2023-09","2023-10","2023-11","2023-12","2023-13","2023-14","2023-15","2023-16","2023-17","2023-18","2023-19","2023-20","2023-21","2023-22","2023-23","2023-24","2023-25","2023-26","2023-27","2023-28","2023-29","2023-30","2023-31","2023-32","2023-33","2023-34","2023-35","2023-36","2023-37","2023-38","2023-39"
"43003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,8,2,0,3,23,1,3,3,7,13,14,26,138,1042,1040,640,1593,4456,3661,6406,4441,10988,4563,9028,5920,5901,4132,3649,2540,1665,1308,1413,1301,694,460,577,316,597,476,502,334,253,268,877,1353,2477,2070,1474,1621,1157,1429,899,747,668,486,441,422,281,91,228,178,131,170,156,64,157,71,22,2,0,5,15,1,0,0,4,1,1,0,0,0,2,0,0,0,0,0,0,0,1
"43004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,2,1,0,0,1,10,174,331,242,405,335,1002,1778,1428,4131,2330,4489,2390,3381,2850,2648,2128,2376,1564,1340,830,982,686,370,282,428,225,331,205,156,162,134,79,405,644,896,631,614,469,314,263,286,300,159,171,136,180,120,65,97,38,48,40,39,12,31,17,3,5,0,1,8,2,1,3,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0
"43005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,2,3,5,4,6,11,259,531,485,446,427,1183,2439,1995,5985,3171,6498,3221,5929,4019,4280,3338,3843,2601,1729,1392,1292,1096,694,638,477,426,431,283,169,246,199,134,459,768,1016,871,679,787,579,476,402,420,328,258,200,202,178,76,136,92,121,79,75,25,59,47,23,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"43006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,1,0,2,9,135,370,193,182,131,389,952,892,2764,1768,3110,2405,3550,2899,2156,1395,1169,1148,933,626,600,413,306,230,252,177,290,178,143,137,104,102,404,663,683,1122,596,400,349,234,327,240,227,115,108,149,126,44,55,64,49,49,34,27,25,27,11,7,3,1,6,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"43007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,2,15,7,10,13,19,12,12,21,10,15,498,1251,824,711,688,1939,3707,4371,9531,6936,10621,9816,13066,12031,9852,6358,5648,4757,3894,2729,2933,2197,1472,988,1467,1270,1630,1402,910,861,737,470,1903,3035,3689,4321,3610,3768,2483,2547,2271,1579,1739,906,1076,747,739,376,444,361,259,287,331,155,262,205,139,10,11,13,13,11,0,20,1,3,0,2,2,3,3,3,1,2,0,0,0,0,0
"43008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,4,4,1,8,0,2,8,3,6,2,4,9,40,1012,1684,1113,720,704,3431,5260,5303,13686,9187,10089,10125,13421,12620,13178,8469,6917,5358,4349,3780,2960,3101,2376,1638,2116,1845,2654,1546,1201,1840,1284,828,3058,4765,4194,4915,3451,2939,2071,2000,1899,1579,1129,815,676,842,673,340,513,509,400,409,428,285,415,226,222,103,46,75,4,4,0,4,0,1,2,0,0,0,1,0,0,0,0,0,0,1,2
"43009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,2,3,0,3,4,2,2,6,5,2,6,269,1157,657,796,618,1830,3581,2930,7020,5401,7015,8198,7940,7086,5832,3950,3454,2713,1936,1779,1605,1290,945,707,911,543,1377,1170,996,971,517,515,1048,1385,1979,2093,2322,1754,1203,1754,1390,912,880,650,452,758,458,266,413,291,251,296,326,128,176,107,86,60,52,30,68,46,31,12,9,4,0,4,2,3,0,0,1,1,0,0,0,3,0
"43010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,2,0,1,2,3,1,3,1,5,45,19,17,11,2,7,7,14,8,17,7,13,10,11,274,7271,6014,3792,3359,3041,12426,20456,15376,39817,33558,28943,30443,47681,50507,47444,28823,25170,19578,13670,14843,17023,12097,8322,5423,9965,10813,12002,7922,5342,5626,4418,2951,12795,16198,16832,13608,10195,8066,6463,6948,5649,4843,4260,3125,2676,3071,2539,1423,2072,1538,1438,1336,1256,849,1045,758,778,326,147,65,28,16,28,7,3,2,5,0,4,1,1,0,3,0,3,0,0,0,0
"43011",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,1,1,1,3,4,17,16,6,18,69,698,478,553,594,1058,2912,1730,4545,3973,4458,4566,5534,5701,4912,2741,2451,1652,1064,1022,744,633,787,342,346,198,252,266,77,211,98,128,298,317,714,577,859,1092,1336,968,677,475,433,272,223,234,139,76,96,43,61,84,68,38,23,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,2,2,4,3,5,21,25,282,364,302,189,521,1304,1145,2620,1729,2547,2361,3113,2345,1789,1221,923,707,704,485,534,352,269,192,199,142,168,148,111,166,127,69,350,467,470,386,266,277,317,320,312,230,196,153,103,94,76,57,55,24,40,20,17,6,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,109,114,1,116,127,17,0,0,0,1,1,1,0,1,215,461,419,480,464,737,1310,1207,2879,1846,2939,2893,3426,2532,2015,1310,1078,836,762,480,537,398,190,151,182,109,122,75,44,49,45,49,166,246,460,401,417,382,275,257,247,193,178,82,83,96,64,13,40,19,24,17,7,4,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,1,0,3,48,152,96,247,559,322,1400,1295,2997,2154,2882,2758,3548,2564,2566,1890,1011,833,645,595,463,379,182,118,142,83,74,114,69,84,63,40,110,222,200,634,617,444,555,286,345,242,210,159,123,109,98,36,40,32,30,18,22,14,8,14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,4,30,197,191,495,475,602,1570,1097,2744,1673,2842,1638,3161,2954,2512,1643,1284,1057,921,704,681,535,330,204,298,148,212,137,88,102,103,163,362,320,222,568,617,443,353,189,259,192,129,140,107,106,95,12,25,65,49,38,18,11,11,16,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"43016",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,12,5,57,514,366,549,663,669,1680,1591,2866,2265,3399,2250,4291,2942,2590,1355,993,802,616,436,487,427,182,121,157,94,137,205,60,42,18,15,62,109,91,302,143,177,203,98,107,69,42,32,36,19,27,10,12,7,6,6,0,5,2,3,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43017",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,7,902,897,644,350,327,1474,2242,2600,5560,3923,9047,6617,7567,4998,4647,2563,1959,1823,1542,1089,2043,1230,627,485,501,291,410,269,162,214,184,145,590,1082,1447,1380,1000,823,721,718,626,548,495,297,271,492,190,83,128,45,33,43,19,21,12,9,5,1,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"43018",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,8,55,307,234,316,307,354,532,1623,1523,1985,1467,1784,1706,2061,1332,1259,586,475,355,251,275,176,158,63,64,44,55,51,38,31,36,23,58,113,85,251,318,320,152,139,118,87,47,70,48,39,24,19,16,15,2,6,2,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,30,119,95,253,172,165,435,693,1368,1171,1347,822,1385,1616,1192,766,612,389,358,252,341,254,168,87,137,79,109,69,41,141,37,26,79,258,128,290,194,178,119,131,84,78,55,89,127,61,33,18,45,22,25,19,16,12,7,14,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43020",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,6,2,0,1,3,0,1,0,4,4,3,22,2,35,4,49,301,506,415,578,618,1111,989,2214,1604,2765,1748,2642,2093,2478,1755,1335,906,871,644,516,454,377,221,229,140,179,137,123,106,39,55,217,216,255,454,350,369,704,414,438,242,177,142,87,131,138,27,48,58,45,30,39,15,24,25,2,0,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,1,93,51,24,23,19,33,72,15,21,29,34,44,283,850,2249,2043,2416,5220,9176,5299,15495,13215,17653,17631,19068,15134,12298,9225,8342,6140,4222,4109,3423,3156,3802,1812,2343,1740,3472,2527,2531,2312,2128,1386,3615,3989,4010,3470,3638,4810,3406,2907,2578,2551,2325,2167,1420,1930,1449,616,835,556,533,451,408,241,323,311,272,85,39,30,16,15,6,4,4,0,5,0,2,0,0,4,0,0,1,1,0,0,1
"43022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,30,0,0,0,1,0,1,201,779,557,337,311,196,778,1579,2224,3078,3434,4867,2748,4140,2536,2006,1465,1784,1371,1180,1567,1084,695,617,313,444,317,496,269,213,161,158,208,585,812,717,818,564,424,313,276,468,330,200,254,155,175,150,85,105,124,99,89,95,30,38,19,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,0,1,0,1,7,62,1340,1393,543,743,707,2486,3642,3888,6955,5181,9027,7538,10151,8737,6029,4527,3529,3045,2222,1410,1597,1288,791,605,635,1565,1655,1284,783,655,690,393,1426,2111,1785,1188,1056,1187,1139,863,1121,807,558,470,388,360,261,136,211,147,143,132,114,44,107,45,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,49,345,114,149,163,246,676,420,1250,743,1134,799,1527,1471,1370,689,649,474,401,257,251,232,113,70,67,24,74,46,43,21,9,4,66,68,118,199,133,124,114,95,136,28,66,58,46,27,21,9,11,7,6,12,6,4,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,6,1,205,714,360,586,416,430,1935,1126,3086,3248,4351,3255,4041,3186,3032,1707,1586,1354,871,705,465,447,271,339,190,83,361,102,82,77,67,55,232,332,484,424,424,365,282,199,181,148,135,80,72,99,47,27,37,35,26,21,14,12,12,14,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43026",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,3,3,0,0,1,6,163,293,230,329,264,346,1295,599,1643,1506,1718,2034,2358,2282,1624,1095,989,621,436,328,380,235,169,126,82,161,122,87,64,47,63,37,133,299,323,363,214,358,382,259,254,446,182,183,133,78,83,43,48,33,62,19,13,6,12,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43027",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,0,0,1,0,3,0,2,6,31,360,738,502,411,425,862,1934,1572,4298,2965,4150,2697,3969,3107,2728,1650,1368,1167,901,756,682,817,623,295,282,150,255,205,149,156,131,222,516,547,860,614,378,368,349,263,231,215,183,144,119,130,112,48,90,87,69,33,38,28,37,32,9,0,0,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"43028",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,3,2,0,1,2,1,1,4,1,3,17,551,885,397,427,395,1106,1556,2384,4433,2723,4451,3260,4544,4577,3429,2291,1825,1617,1320,1030,1098,723,544,388,507,358,377,232,191,306,194,125,523,937,837,928,779,606,452,558,473,466,342,297,303,337,226,99,271,130,110,156,63,54,59,51,29,28,0,0,4,1,3,2,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0
"43029",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,1,14,93,366,396,456,348,584,1321,1060,2296,1979,2289,1900,2479,2278,1937,1464,937,916,610,472,510,337,273,173,248,137,139,139,88,104,59,35,239,429,387,456,490,380,273,248,201,153,150,95,82,82,55,24,34,31,19,28,16,9,20,11,5,0,0,1,0,0,0,1,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0
"43030",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,78,192,184,124,232,283,642,470,1277,1541,1570,1346,1657,1209,1301,979,601,527,486,276,256,238,133,75,135,101,105,104,56,69,78,27,177,370,269,278,224,226,176,185,123,105,95,69,55,40,47,20,37,21,25,26,16,18,11,7,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,2,3,1,9,6,1,1,1,0,1,1,2,2,10,11,2,13,305,291,252,213,187,8558,21544,13145,7404,7091,6101,8228,8034,7450,4709,5333,6720,4418,4094,2987,4280,5639,7107,4411,16649,9799,6892,5568,6525,5991,4350,3128,2686,2375,1724,1117,1255,1317,1074,694,355,717,569,375,1485,2581,4933,4226,2600,2752,2024,1426,1720,1763,1533,1315,1182,1129,1128,644,689,618,504,429,418,426,427,535,101,25,25,25,20,24,14,4,15,9,5,3,5,13,4,2,8,5,1,1,1,3,1
"50002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,104,135,112,80,60,99,21,50,0,12,30,70,70,269,157,192,141,148,129,96,72,75,66,30,33,50,30,30,18,8,17,16,9,42,67,82,48,66,73,51,23,19,24,31,27,31,22,18,8,19,19,4,8,6,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,1,1,4,5,2,0,1,1,1,3,2,2,2,18,4,4,5,4,8,18,17,29,785,3666,3888,1517,2515,2233,2028,2716,2988,1729,2205,4389,1757,1649,1316,2089,2352,3512,1885,7095,6005,3075,2342,2646,3481,2526,1896,1640,1460,1156,721,701,1006,439,355,132,362,256,135,616,914,1775,1463,1182,1116,569,269,417,611,495,448,416,380,337,124,210,245,140,128,66,53,121,80,32,1,1,1,2,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0
"50004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0,0,2,0,0,0,0,2,0,1,2,11,5,8,4,21,863,1968,1054,833,1080,765,1082,1315,1363,822,832,1254,843,955,768,842,908,1674,719,3648,2303,1464,1433,1620,1188,1184,775,733,601,436,288,280,240,195,324,73,164,165,91,226,360,535,485,349,338,235,161,210,260,250,224,224,141,322,69,101,81,86,128,91,46,79,55,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,5,10,22,18,34,44,62,146,276,608,567,1038,522,642,407,373,495,252,152,244,122,98,68,37,65,41,37,30,16,37,12,34,142,170,141,109,196,244,55,46,67,52,45,46,26,19,16,27,24,10,4,7,4,22,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
